Open,High,Low,Close,Adj Close,Volume,Ticker,Date
260.0799865722656,260.1000061035156,257.67999267578125,259.239990234375,233.4762420654297,3813200,VOO,2019-05-23
260.6000061035156,260.989990234375,259.05999755859375,259.69000244140625,233.8814697265625,1833100,VOO,2019-05-24
259.9599914550781,260.9599914550781,257.2900085449219,257.3599853515625,231.7830352783203,2565900,VOO,2019-05-28
256.1300048828125,256.5199890136719,254.10000610351562,255.58999633789062,230.18893432617188,4593500,VOO,2019-05-29
256.2799987792969,257.17999267578125,255.13999938964844,256.29998779296875,230.82839965820312,2977200,VOO,2019-05-30
253.6300048828125,254.49000549316406,252.77000427246094,252.8699951171875,227.73927307128906,3698600,VOO,2019-05-31
252.8300018310547,253.9600067138672,250.77000427246094,252.1199951171875,227.06382751464844,3825600,VOO,2019-06-03
254.47999572753906,257.760009765625,254.02999877929688,257.6700134277344,232.0623016357422,3536300,VOO,2019-06-04
259.239990234375,259.8800048828125,257.4200134277344,259.8500061035156,234.025634765625,2646500,VOO,2019-06-05
260.1700134277344,262.260009765625,259.510009765625,261.5400085449219,235.54763793945312,2277500,VOO,2019-06-06
262.6199951171875,265.2900085449219,262.45001220703125,264.1499938964844,237.89820861816406,1877400,VOO,2019-06-07
265.760009765625,267.1000061035156,265.29998779296875,265.3900146484375,239.01504516601562,2845900,VOO,2019-06-10
267.25,267.6499938964844,264.69000244140625,265.3399963378906,238.9700469970703,1894500,VOO,2019-06-11
265.1199951171875,265.70001220703125,264.3599853515625,264.8399963378906,238.5196990966797,1711900,VOO,2019-06-12
265.82000732421875,266.3599853515625,265.1099853515625,266.0199890136719,239.58242797851562,1813700,VOO,2019-06-13
265.7099914550781,266.2900085449219,264.9100036621094,265.6199951171875,239.22210693359375,1203300,VOO,2019-06-14
265.94000244140625,266.55999755859375,265.6199951171875,265.8599853515625,239.43829345703125,1782500,VOO,2019-06-17
267.6499938964844,269.6600036621094,267.29998779296875,268.510009765625,241.82501220703125,2340700,VOO,2019-06-18
268.739990234375,269.7200012207031,267.760009765625,269.2200012207031,242.46437072753906,1684500,VOO,2019-06-19
271.94000244140625,272.19000244140625,269.7300109863281,271.7300109863281,244.7249755859375,3288100,VOO,2019-06-20
271.5299987792969,272.7900085449219,271.1700134277344,271.4100036621094,244.43673706054688,2226000,VOO,2019-06-21
271.5899963378906,271.9200134277344,270.8999938964844,271.05999755859375,244.12156677246094,3518400,VOO,2019-06-24
271.1000061035156,271.1300048828125,268.2699890136719,268.3800048828125,241.70791625976562,2287100,VOO,2019-06-25
269.29998779296875,269.82000732421875,268.0199890136719,268.1199951171875,241.4737091064453,2988700,VOO,2019-06-26
267.489990234375,268.19000244140625,267.1700134277344,267.6700134277344,242.3211212158203,2054600,VOO,2019-06-27
268.70001220703125,269.54998779296875,268.17999267578125,269.1499938964844,243.660888671875,2883300,VOO,2019-06-28
272.4599914550781,272.6499938964844,270.29998779296875,271.44000244140625,245.73397827148438,4497900,VOO,2019-07-01
271.4700012207031,272.25,270.6199951171875,272.2300109863281,246.44920349121094,3040700,VOO,2019-07-02
272.9100036621094,274.3699951171875,272.760009765625,274.32000732421875,248.3413848876953,2335800,VOO,2019-07-03
273.1400146484375,274.25,271.8599853515625,273.9700012207031,248.0244598388672,3362500,VOO,2019-07-05
272.7900085449219,273.05999755859375,272.0299987792969,272.6000061035156,246.7841796875,3131800,VOO,2019-07-08
271.3999938964844,273.2200012207031,271.3399963378906,272.94000244140625,247.0919952392578,2532900,VOO,2019-07-09
274.0199890136719,275.19000244140625,273.4599914550781,274.2099914550781,248.2416534423828,2853200,VOO,2019-07-10
274.8699951171875,275.1099853515625,273.8500061035156,274.760009765625,248.73968505859375,2249400,VOO,2019-07-11
275.3900146484375,276.19000244140625,275.05999755859375,276.1099853515625,249.96177673339844,2932300,VOO,2019-07-12
276.5299987792969,276.54998779296875,275.7099914550781,276.17999267578125,250.02513122558594,1466200,VOO,2019-07-15
276.1199951171875,276.2699890136719,274.989990234375,275.2799987792969,249.2103729248047,1564000,VOO,2019-07-16
275.2799987792969,275.3999938964844,273.4200134277344,273.4200134277344,247.5265350341797,1758100,VOO,2019-07-17
272.9100036621094,274.7900085449219,272.4700012207031,274.4200134277344,248.43191528320312,3461100,VOO,2019-07-18
275.5199890136719,275.5400085449219,272.70001220703125,272.95001220703125,247.10096740722656,2319400,VOO,2019-07-19
273.32000732421875,274.1099853515625,272.7900085449219,273.6099853515625,247.69854736328125,1304100,VOO,2019-07-22
274.7099914550781,275.5,273.8900146484375,275.489990234375,249.4005126953125,1753000,VOO,2019-07-23
274.7799987792969,276.7900085449219,274.6700134277344,276.760009765625,250.5502166748047,1669900,VOO,2019-07-24
276.4100036621094,276.4100036621094,274.67999267578125,275.4100036621094,249.32809448242188,1874200,VOO,2019-07-25
276.20001220703125,277.54998779296875,276.1000061035156,277.3800048828125,251.11151123046875,1796900,VOO,2019-07-26
277.2300109863281,277.2699890136719,276.260009765625,276.8800048828125,250.65887451171875,2925900,VOO,2019-07-29
275.45001220703125,276.55999755859375,275.0400085449219,276.2099914550781,250.05230712890625,1751100,VOO,2019-07-30
276.3900146484375,276.6099853515625,271.07000732421875,273.0799865722656,247.21868896484375,4910000,VOO,2019-07-31
273.2799987792969,276.2799987792969,269.94000244140625,270.7900085449219,245.14561462402344,6921000,VOO,2019-08-01
269.8900146484375,270.0799865722656,267.1499938964844,268.80999755859375,243.3530731201172,5310400,VOO,2019-08-02
264.57000732421875,264.67999267578125,258.70001220703125,260.8800048828125,236.17413330078125,7354000,VOO,2019-08-05
262.5299987792969,264.4700012207031,261.05999755859375,264.239990234375,239.21591186523438,4366800,VOO,2019-08-06
261.1600036621094,265.2300109863281,258.989990234375,264.4200134277344,239.37887573242188,4261200,VOO,2019-08-07
266.0,269.5899963378906,265.3999938964844,269.5799865722656,244.0501708984375,3618800,VOO,2019-08-08
268.7200012207031,269.2900085449219,266.0,267.70001220703125,242.34828186035156,2616300,VOO,2019-08-09
266.239990234375,266.7900085449219,263.57000732421875,264.55999755859375,239.5055389404297,2104500,VOO,2019-08-12
264.2200012207031,270.1000061035156,263.9100036621094,268.6600036621094,243.21731567382812,3402300,VOO,2019-08-13
264.55999755859375,265.1499938964844,260.57000732421875,260.57000732421875,235.8934326171875,4354800,VOO,2019-08-14
261.6199951171875,262.2699890136719,259.3399963378906,261.3900146484375,236.63580322265625,2775200,VOO,2019-08-15
263.07000732421875,265.67999267578125,263.0199890136719,265.2200012207031,240.1031494140625,2432700,VOO,2019-08-16
268.3599853515625,269.1400146484375,267.6400146484375,268.4800109863281,243.0543975830078,1430800,VOO,2019-08-19
267.9800109863281,268.489990234375,266.2900085449219,266.3999938964844,241.17137145996094,1865000,VOO,2019-08-20
268.5799865722656,268.92999267578125,267.9200134277344,268.55999755859375,243.12684631347656,2007400,VOO,2019-08-21
269.2799987792969,269.9100036621094,266.70001220703125,268.4599914550781,243.03622436523438,1883700,VOO,2019-08-22
267.19000244140625,268.8399963378906,260.3299865722656,261.57000732421875,236.7987823486328,4184200,VOO,2019-08-23
263.80999755859375,264.4700012207031,262.2699890136719,264.4700012207031,239.4241485595703,2260000,VOO,2019-08-26
265.9200134277344,266.260009765625,262.7099914550781,263.42999267578125,238.48257446289062,2490400,VOO,2019-08-27
262.7300109863281,265.45001220703125,262.0,265.260009765625,240.1393585205078,3124000,VOO,2019-08-28
267.9100036621094,269.2300109863281,266.8999938964844,268.7099914550781,243.26258850097656,3128700,VOO,2019-08-29
270.1499938964844,270.2099914550781,267.6600036621094,268.6000061035156,243.1630096435547,4209200,VOO,2019-08-30
266.8299865722656,267.79998779296875,265.67999267578125,267.1099853515625,241.81407165527344,3368500,VOO,2019-09-03
269.25,270.05999755859375,268.4800109863281,269.9700012207031,244.4032745361328,1486100,VOO,2019-09-04
272.57000732421875,274.44000244140625,272.4599914550781,273.5400085449219,247.63519287109375,1755800,VOO,2019-09-05
273.92999267578125,274.3900146484375,273.19000244140625,273.739990234375,247.8162384033203,1890800,VOO,2019-09-06
274.79998779296875,274.8299865722656,272.9599914550781,273.80999755859375,247.87954711914062,2158500,VOO,2019-09-09
273.1099853515625,273.8800048828125,271.8699951171875,273.8699951171875,247.9339141845703,1870400,VOO,2019-09-10
274.1499938964844,275.8399963378906,273.5,275.8399963378906,249.7173309326172,2080300,VOO,2019-09-11
276.7099914550781,277.79998779296875,275.94000244140625,276.6499938964844,250.45062255859375,2433700,VOO,2019-09-12
277.2099914550781,277.5400085449219,276.1499938964844,276.5799865722656,250.38726806640625,2292000,VOO,2019-09-13
275.3800048828125,276.1000061035156,275.0400085449219,275.6700134277344,249.5635528564453,1432400,VOO,2019-09-16
275.4599914550781,276.4800109863281,275.3399963378906,276.4200134277344,250.242431640625,1789200,VOO,2019-09-17
276.0,276.67999267578125,273.95001220703125,276.5899963378906,250.3963623046875,2028700,VOO,2019-09-18
277.0,277.9800109863281,276.2300109863281,276.5299987792969,250.34197998046875,2267900,VOO,2019-09-19
277.17999267578125,277.4100036621094,274.5,275.04998779296875,249.00218200683594,2052700,VOO,2019-09-20
274.5899963378906,275.8999938964844,274.3299865722656,275.239990234375,249.1741180419922,1286400,VOO,2019-09-23
276.30999755859375,276.67999267578125,272.05999755859375,272.9599914550781,247.11012268066406,5124900,VOO,2019-09-24
273.0799865722656,275.0799865722656,271.6000061035156,274.6300048828125,248.6219482421875,2649200,VOO,2019-09-25
273.3399963378906,273.54998779296875,271.3500061035156,272.7900085449219,248.13169860839844,2355000,VOO,2019-09-26
273.55999755859375,273.5899963378906,269.7200012207031,271.260009765625,246.73995971679688,2836500,VOO,2019-09-27
271.82000732421875,273.2699890136719,271.7900085449219,272.6000061035156,247.95883178710938,2735200,VOO,2019-09-30
273.44000244140625,274.0799865722656,269.0899963378906,269.32000732421875,244.97532653808594,3696000,VOO,2019-10-01
267.7300109863281,267.7300109863281,263.25,264.57000732421875,240.6547088623047,4463500,VOO,2019-10-02
264.3500061035156,266.7300109863281,261.5899963378906,266.6700134277344,242.56492614746094,2988800,VOO,2019-10-03
267.45001220703125,270.55999755859375,267.3599853515625,270.3699951171875,245.9304962158203,1907800,VOO,2019-10-04
269.55999755859375,271.1600036621094,268.8999938964844,269.2099914550781,244.875244140625,1821900,VOO,2019-10-07
267.2799987792969,268.0199890136719,264.9599914550781,265.0299987792969,241.0730438232422,2153100,VOO,2019-10-08
267.0400085449219,268.44000244140625,266.3900146484375,267.5,243.31983947753906,1921200,VOO,2019-10-09
267.4200134277344,270.20001220703125,267.25,269.32000732421875,244.97532653808594,1559300,VOO,2019-10-10
272.1000061035156,274.3500061035156,271.94000244140625,272.1300048828125,247.5313262939453,2806500,VOO,2019-10-11
271.7900085449219,272.45001220703125,271.4800109863281,271.8800048828125,247.30389404296875,1215500,VOO,2019-10-14
272.8699951171875,275.25,272.7699890136719,274.510009765625,249.6962432861328,1783800,VOO,2019-10-15
274.07000732421875,274.7300109863281,273.6199951171875,274.0799865722656,249.3050079345703,1150800,VOO,2019-10-16
275.239990234375,275.7200012207031,274.19000244140625,274.82000732421875,249.9781036376953,3100600,VOO,2019-10-17
274.3599853515625,274.9700012207031,272.80999755859375,273.69000244140625,248.9503173828125,1152200,VOO,2019-10-18
275.04998779296875,275.7200012207031,274.57000732421875,275.6000061035156,250.68768310546875,3017500,VOO,2019-10-21
276.0899963378906,276.3299865722656,274.5199890136719,274.6300048828125,249.8053436279297,1601500,VOO,2019-10-22
274.4100036621094,275.4800109863281,274.17999267578125,275.44000244140625,250.5421142578125,1296500,VOO,2019-10-23
276.3800048828125,276.510009765625,275.04998779296875,275.8900146484375,250.95150756835938,2220600,VOO,2019-10-24
275.3299865722656,277.5400085449219,275.2799987792969,277.0400085449219,251.99752807617188,5500900,VOO,2019-10-25
278.2200012207031,279.07000732421875,278.2200012207031,278.6499938964844,253.4619598388672,1795900,VOO,2019-10-28
278.32000732421875,279.42999267578125,278.17999267578125,278.4700012207031,253.2982635498047,1599200,VOO,2019-10-29
278.69000244140625,279.69000244140625,277.3800048828125,279.45001220703125,254.18959045410156,1811300,VOO,2019-10-30
279.3500061035156,279.3500061035156,277.1499938964844,278.54998779296875,253.37100219726562,2312100,VOO,2019-10-31
280.04998779296875,281.2099914550781,279.9100036621094,281.20001220703125,255.7815399169922,2361900,VOO,2019-11-01
282.7900085449219,282.8999938964844,281.9599914550781,282.32000732421875,256.80023193359375,3797500,VOO,2019-11-04
282.5799865722656,282.82000732421875,281.7099914550781,281.9599914550781,256.47271728515625,2995600,VOO,2019-11-05
282.0400085449219,282.3399963378906,281.1199951171875,282.1099853515625,256.6091613769531,1457200,VOO,2019-11-06
283.4599914550781,284.2300109863281,282.5799865722656,283.1099853515625,257.5188903808594,2689600,VOO,2019-11-07
282.739990234375,283.79998779296875,282.0,283.79998779296875,258.14642333984375,2328700,VOO,2019-11-08
282.42999267578125,283.3699951171875,282.239990234375,283.25,257.6461181640625,1123700,VOO,2019-11-11
283.5799865722656,284.7200012207031,283.0299987792969,283.80999755859375,258.1555480957031,1737600,VOO,2019-11-12
282.8299865722656,284.32000732421875,282.5899963378906,283.92999267578125,258.2647399902344,1721400,VOO,2019-11-13
283.6400146484375,284.3999938964844,282.989990234375,284.30999755859375,258.6103820800781,2244000,VOO,2019-11-14
285.6400146484375,286.42999267578125,285.0,286.42999267578125,260.5386657714844,1892400,VOO,2019-11-15
286.17999267578125,286.8500061035156,285.7099914550781,286.6099853515625,260.7023620605469,2278500,VOO,2019-11-18
287.239990234375,287.239990234375,285.8800048828125,286.4700012207031,260.57501220703125,3212500,VOO,2019-11-19
285.9100036621094,286.4200134277344,283.8900146484375,285.4599914550781,259.6563720703125,2816300,VOO,2019-11-20
285.5199890136719,285.6400146484375,284.1700134277344,285.0199890136719,259.2562561035156,2307200,VOO,2019-11-21
285.75,285.8599853515625,284.6000061035156,285.6499938964844,259.8292236328125,1266500,VOO,2019-11-22
286.6000061035156,287.8399963378906,286.57000732421875,287.82000732421875,261.8030090332031,2040300,VOO,2019-11-25
287.9100036621094,288.67999267578125,287.57000732421875,288.3999938964844,262.33062744140625,1795700,VOO,2019-11-26
289.05999755859375,289.7799987792969,288.760009765625,289.760009765625,263.5677185058594,1631500,VOO,2019-11-27
289.25,289.4800109863281,288.4800109863281,288.6499938964844,262.5580749511719,1988500,VOO,2019-11-29
289.0299987792969,289.0299987792969,285.8399963378906,286.29998779296875,260.4204406738281,4416100,VOO,2019-12-02
283.5199890136719,284.42999267578125,282.1000061035156,284.2900085449219,258.5921936035156,3236000,VOO,2019-12-03
285.4100036621094,286.70001220703125,285.07000732421875,286.1099853515625,260.24761962890625,3188800,VOO,2019-12-04
286.8299865722656,286.8299865722656,285.2900085449219,286.6400146484375,260.729736328125,1597200,VOO,2019-12-05
288.5799865722656,289.6499938964844,288.54998779296875,289.19000244140625,263.0492858886719,1609400,VOO,2019-12-06
288.8699951171875,289.5199890136719,288.2699890136719,288.30999755859375,262.2488098144531,1478900,VOO,2019-12-09
288.30999755859375,288.94000244140625,287.3500061035156,288.0400085449219,262.003173828125,1822700,VOO,2019-12-10
288.45001220703125,289.0799865722656,288.0799865722656,288.7900085449219,262.685302734375,1835400,VOO,2019-12-11
288.8500061035156,292.1000061035156,288.6099853515625,291.3299865722656,264.9956970214844,3276600,VOO,2019-12-12
